 0.411384 0.116922
 19.2185 0.674464
 19.2108 0.674932
 19.2006 0.675562
 19.1864 0.676431
 19.1664 0.677655
 19.1379 0.679403
 19.0966 0.681932
 19.0361 0.685641
 18.9462 0.691154
 18.8231 0.698699
 18.5557 0.706244
 18.4113 0.706244
 18.267 0.706244
 18.1226 0.706244
 17.9783 0.706244
 17.834 0.706244
 17.6896 0.706244
 17.5453 0.706244
 17.4009 0.706244
 17.2566 0.706244
 17.1123 0.706244
 16.9679 0.706244
 16.8236 0.706244
 16.6792 0.706244
 16.5349 0.706244
 16.3906 0.706244
 16.2462 0.706244
 16.1019 0.706244
 15.9575 0.706244
 15.8132 0.706244
 15.6689 0.706244
 15.5344 0.706244
 15.4 0.561904
 15.4 0.417564
 15.4 0.273224
 15.4 0.128884
 15.4 -0.015456
 15.4 -0.136613
 15.4 -0.257771
 15.2581 -0.405205
 15.1162 -0.431554
 14.9743 -0.458048
 14.8324 -0.484719
 14.6906 -0.511377
 14.5486 -0.537758
 14.4066 -0.563599
 14.2645 -0.588895
 14.1225 -0.614323
 13.9804 -0.639817
 13.8383 -0.665182
 13.6961 -0.690226
 13.5539 -0.714814
 13.4116 -0.738921
 13.2692 -0.762529
 13.1267 -0.785624
 12.9841 -0.808188
 12.8415 -0.830207
 12.6987 -0.851664
 12.5559 -0.872543
 12.413 -0.892829
 12.27 -0.912505
 12.1269 -0.931562
 11.9837 -0.949989
 11.8404 -0.967779
 11.6971 -0.984923
 11.5537 -1.00141
 11.4102 -1.01723
 11.2667 -1.03239
 11.123 -1.04686
 10.9794 -1.06063
 10.8356 -1.07372
 10.6918 -1.08611
 10.5479 -1.09781
 10.404 -1.10884
 10.2592 -1.11925
 10.1134 -1.12905
 9.96636 -1.13824
 9.81827 -1.14681
 9.66916 -1.15475
 9.51908 -1.16207
 9.36808 -1.16874
 9.21626 -1.17478
 9.06367 -1.18017
 8.9104 -1.18491
 8.75653 -1.18901
 8.60213 -1.19247
 8.44729 -1.19529
 8.29209 -1.19748
 8.1366 -1.19904
 7.98091 -1.2
 7.8251 -1.20036
 7.66924 -1.20012
 7.51342 -1.19931
 7.35771 -1.19794
 7.20217 -1.19603
 7.04689 -1.1936
 6.89191 -1.19066
 6.73732 -1.18722
 6.58316 -1.18331
 6.4295 -1.17892
 6.2764 -1.17406
 6.12391 -1.16875
 5.97208 -1.16299
 5.82096 -1.15679
 5.6706 -1.15016
 5.52105 -1.14311
 5.37235 -1.13563
 5.22453 -1.12771
 5.07762 -1.11934
 4.93166 -1.11052
 4.78666 -1.10124
 4.64256 -1.09149
 4.49859 -1.0812
 4.35466 -1.07037
 4.21078 -1.05904
 4.06692 -1.04725
 3.9231 -1.03505
 3.77931 -1.02247
 3.63553 -1.00956
 3.49178 -0.996359
 3.34804 -0.982883
 3.20434 -0.968967
 3.06072 -0.954374
 2.91721 -0.938869
 2.77384 -0.922217
 2.63064 -0.904181
 2.48764 -0.884617
 2.34476 -0.864148
 2.20187 -0.843665
 2.05903 -0.822963
 1.91633 -0.801265
 1.77383 -0.778282
 1.63152 -0.754168
 1.48945 -0.728533
 1.34768 -0.701373
 1.20629 -0.672161
 1.12645 -0.639683
 1.06581 -0.591087
 1.01884 -0.533388
 0.985804 -0.468673
 0.967298 -0.398619
 0.963505 -0.326456
 0.973076 -0.254513
 0.994367 -0.181694
 1.02561 -0.109816
 1.0942 0.00186979
 1.18705 0.11239
 1.29227 0.211448
 1.40566 0.300854
 1.52495 0.382171
 1.6486 0.456658
 1.77562 0.525244
 1.9053 0.588665
 2.0371 0.647512
 2.17067 0.702253
 2.3057 0.753263
 2.44197 0.800852
 2.57931 0.845278
 2.71757 0.886754
 2.85663 0.925428
 2.99887 0.962057
 3.14587 0.997263
 3.29801 1.02922
 3.45555 1.05429
 3.61725 1.07374
 3.7818 1.09033
 3.94868 1.10596
 4.11769 1.12149
 4.28884 1.13682
 4.46214 1.15179
 4.63754 1.16624
 4.81501 1.18009
 4.99446 1.19336
 5.17581 1.20609
 5.359 1.21833
 5.54395 1.23013
 5.73059 1.24154
 5.91889 1.25258
 6.10879 1.26315
 6.30024 1.27315
 6.49315 1.28249
 6.68745 1.29122
 6.88303 1.29945
 7.07982 1.30726
 7.27775 1.31466
 7.47678 1.3216
 7.67683 1.32803
 7.87785 1.33391
 8.07973 1.33925
 8.28241 1.34402
 8.4858 1.34825
 8.68983 1.35192
 8.8944 1.35504
 9.09943 1.3576
 9.30485 1.35962
 9.51057 1.36107
 9.7165 1.36195
 9.92257 1.36227
 10.1287 1.36201
 10.3347 1.36118
 10.5407 1.35977
 10.7464 1.3578
 10.9519 1.35526
 11.1569 1.35216
 11.3615 1.34851
 11.5656 1.3443
 11.769 1.33953
 11.9717 1.33419
 12.1736 1.32829
 12.3746 1.32183
 12.5747 1.3148
 12.7737 1.30724
 12.9716 1.29918
 13.1684 1.29064
 13.3638 1.28166
 13.558 1.27226
 13.7507 1.26247
 13.9421 1.25226
 14.1319 1.24144
 14.3202 1.22975
 14.5067 1.2174
 14.6915 1.20492
 14.8744 1.19221
 15.0556 1.1792
 15.2349 1.16579
 15.4123 1.1519
 15.5878 1.13747
 15.7611 1.12258
 15.9324 1.10731
 16.1016 1.09171
 16.2687 1.07576
 16.4335 1.05945
 16.5962 1.04282
 16.7566 1.02587
 16.9148 1.00862
 17.0707 0.9911
 17.2243 0.97332
 17.3758 0.955266
 17.525 0.936923
 17.6719 0.918277
 17.8168 0.899358
 17.9599 0.880213
 18.1029 0.86068
 18.2459 0.840805
 18.3888 0.820439
 18.5316 0.799309
 18.6742 0.77714
 18.8166 0.753713
 18.9589 0.729222
 19.0494 0.713235
 19.108 0.702782
 19.1467 0.695834
 19.1729 0.69113
 19.192 0.6877
 19.2047 0.685412
 19.2132 0.683886
 19.2188 0.682869
 19.2245 0.681851
 19.2279 0.677428
 24.7569 -3.16528
 24.7019 -3.11858
 24.5916 -3.02547
 24.4801 -2.93382
 24.3667 -2.84446
 24.252 -2.7569
 24.1363 -2.67063
 24.0197 -2.58546
 23.9024 -2.50139
 23.7842 -2.41853
 23.6651 -2.33704
 23.5449 -2.25707
 23.4236 -2.17877
 23.3013 -2.1022
 23.1778 -2.02737
 23.0534 -1.95423
 22.9281 -1.88264
 22.8019 -1.81242
 22.6751 -1.74348
 22.5477 -1.67574
 22.4196 -1.60914
 22.291 -1.54366
 22.1617 -1.47933
 22.032 -1.41614
 21.9016 -1.35409
 21.7708 -1.29314
 21.6395 -1.23328
 21.5076 -1.17446
 21.3754 -1.11664
 21.2427 -1.05975
 21.1097 -1.00378
 20.9763 -0.948664
 20.8425 -0.89438
 20.7084 -0.840921
 20.574 -0.788289
 20.4393 -0.736451
 20.3044 -0.685319
 20.1691 -0.63484
 20.0335 -0.585231
 19.8977 -0.536742
 19.7622 -0.48707
 19.6288 -0.431036
 19.5016 -0.362307
 19.3878 -0.273771
 19.2907 -0.166347
 19.2343 -0.0824013
 19.2006 -0.0136433
 19.1781 0.0573457
 19.1697 0.129183
 19.1774 0.200926
 19.201 0.269115
 19.24 0.332156
 19.2938 0.386701
 19.3931 0.443218
 19.5246 0.474074
 19.6687 0.477806
 19.8122 0.462455
 19.9538 0.434558
 20.0935 0.397916
 20.2312 0.354704
 20.3671 0.306151
 20.5013 0.253022
 20.6339 0.195905
 20.7649 0.135318
 20.8945 0.0717078
 21.0227 0.00538873
 21.1496 -0.0633634
 21.2753 -0.134333
 21.3998 -0.207375
 21.5232 -0.282352
 21.6454 -0.359145
 21.7665 -0.437644
 21.8866 -0.517758
 22.0056 -0.599484
 22.1234 -0.682849
 22.2401 -0.767841
 22.3557 -0.85431
 22.4703 -0.942078
 22.584 -1.03093
 22.6972 -1.12057
 22.8099 -1.21066
 22.9225 -1.30101
 23.0347 -1.39177
 23.1465 -1.48315
 23.2576 -1.57529
 23.368 -1.66824
 23.4777 -1.76203
 23.5867 -1.8567
 23.6949 -1.95227
 23.8022 -2.04876
 23.9087 -2.14623
 24.0142 -2.24477
 24.1186 -2.34439
 24.222 -2.44508
 24.3245 -2.5467
 24.4265 -2.64883
 24.5284 -2.7511
 24.6303 -2.85336
 24.7123 -2.93576
 24.7669 -2.99074
 24.8215 -3.04572
 24.8489 -3.07321
 24.8441 -3.15632
 230.727 53.1278
 215.714 103.215
 188.684 149.324
 148.72 188.706
 99.2999 218.392
 43.8179 235.892
 -14.1032 239.575
 -71.389 229.07
 -124.553 205.151
 -170.292 169.062
 -206.038 123.079
 -229.571 69.7999
 -239.672 12.4236
 -235.568 -45.6721
 -217.642 -101.109
 -186.876 -150.547
 -145.095 -191.151
 -94.7374 -220.472
 -38.7738 -236.8
 19.2822 -239.205
 76.1803 -227.462
 128.546 -202.745
 172.845 -167.311
 205.826 -123.711
 222.43 -84.7728
 232.779 -43.076
 0.414847 0.122581
 0.418104 0.117297
 0.404049 0.123912
 19.2298 0.68637
 0.410535 0.127363
 0.420793 0.111181
 0.415781 0.105839
 19.2329 0.675842
 19.231 0.668475
 19.2356 0.682838
 19.2386 0.669895
 19.2235 0.667419
 19.2233 0.688098
 0.405259 0.131983
 19.2362 0.690496
 19.241 0.677608
 0.396789 0.121061
 0.425571 0.116991
 0.41771 0.129381
 0.410431 0.100639
 0.42303 0.104152
 0.422118 0.123422
 19.2362 0.662468
 19.2288 0.661151
 0.398234 0.12964
 0.41203 0.134799
 19.243 0.68591
 19.2286 0.693594
 0.428273 0.109811
 0.417581 0.0985203
 19.2154 0.666783
 19.2174 0.688408
 19.2466 0.671517
 19.244 0.663709
 19.2209 0.659513
 19.2201 0.694516
 0.389911 0.126951
 19.2496 0.679876
 0.400512 0.136657
 0.426053 0.130903
 0.43032 0.123834
 19.2337 0.655971
 0.420097 0.137722
 0.40604 0.138642
 19.2439 0.694968
 0.405032 0.0949773
 0.434061 0.116255
 19.2356 0.699072
 0.425329 0.0963436
 0.429675 0.102764
 0.411943 0.0941378
 0.389027 0.117068
 19.2411 0.655576
 19.2271 0.652841
 19.2118 0.658353
 19.2117 0.691905
 0.392837 0.136719
 19.2514 0.665704
 19.2256 0.701966
 19.2521 0.689594
 0.411866 0.143477
 0.436403 0.106923
 0.417923 0.0900822
 19.2061 0.66605
 19.2555 0.672551
 0.38029 0.123046
 0.430068 0.140256
 19.2507 0.657445
 19.2174 0.650581
 0.400284 0.145574
 0.438742 0.123929
 0.435707 0.131945
 19.2433 0.70389
 0.40805 0.0871227
 0.4346 0.0962536
 19.2353 0.64786
 19.2134 0.70159
 0.381808 0.13441
 19.2598 0.681751
 0.421979 0.1486
 19.2529 0.701098
 19.2342 0.70945
 0.379795 0.112251
 0.399279 0.0889153
 0.445578 0.115616
 0.42757 0.0862453
 19.247 0.646395
 19.225 0.64221
 19.203 0.657201
 19.2601 0.66353
 19.2016 0.696855
 0.386181 0.146932
 0.409966 0.155719
 19.2076 0.650728
 0.446021 0.100279
 0.415333 0.0788511
 19.2193 0.712546
 19.2638 0.693652
 19.1947 0.663787
 19.2651 0.672499
 0.440621 0.14158
 0.369949 0.129567
 0.448542 0.131814
 0.370882 0.118652
 0.435335 0.152359
 19.2483 0.715565
 0.397747 0.077311
 0.441191 0.0850241
 19.2613 0.650316
 19.2107 0.640885
 -0.59085 -2.35581
 -0.604452 -2.35835
 -0.631228 -2.36244
 -0.617871 -2.36065
 -0.644656 -2.3628
 -0.576973 -2.35372
 -0.568244 -2.36539
 -0.560642 -2.37833
 -0.613538 -2.3467
 -0.600633 -2.34365
 -0.626246 -2.34894
 -0.586155 -2.34106
 -0.562475 -2.35125
 -0.579648 -2.38956
 -0.637781 -2.35184
 -0.590696 -2.39543
 -0.605599 -2.40098
 -0.568698 -2.38885
 -0.551807 -2.36442
 -0.619616 -2.40347
 -0.657568 -2.36244
 -0.572418 -2.34108
 19.2376 0.63485
 0.394412 0.160322
 0.371312 0.143705
 19.2023 0.710887
 0.423758 0.163789
 19.2302 0.724163
 0.457218 0.107948
 0.428727 0.0713468
 -0.650659 -2.34826
 0.366947 0.107517
 19.2731 0.681328
 19.2654 0.709557
 19.1949 0.648098
 0.458759 0.120953
 -0.554244 -2.39442
 -0.633664 -2.4124
 19.256 0.633047
 19.2205 0.627424
 19.276 0.662589
 19.1864 0.703893
 -0.611322 -2.33273
 -0.621859 -2.33533
 0.460704 0.0894726
 0.409852 0.0621093
 -0.598233 -2.32561
 -0.573204 -2.40408
 0.407436 0.173583
 0.375951 0.160729
 -0.544779 -2.37935
 19.2088 0.727205
 -0.635912 -2.33679
 -0.546875 -2.3485
 0.453414 0.151887
 0.357818 0.121386
 19.2805 0.698079
 -0.577525 -2.32452
 -0.558636 -2.33363
 19.1779 0.659791
 0.358156 0.136439
 19.2459 0.736665
 0.442035 0.169575
 -0.591674 -2.4104
 0.447937 0.0666275
 19.2624 0.726241
 0.467823 0.135639
 19.1975 0.628293
 19.2776 0.639094
 -0.609474 -2.42218
 0.385815 0.0584822
 19.2405 0.612878
 0.47525 0.112346
 -0.658886 -2.41894
 0.386502 0.179868
 19.1861 0.724151
 19.2929 0.678481
 0.35564 0.153784
 0.426503 0.185177
 0.428315 0.0492589
 19.2219 0.745352
 0.345353 0.103217
 19.2841 0.723585
 -0.671229 -2.3505
 19.1735 0.637628
 19.2088 0.606471
 -0.527047 -2.36282
 19.2703 0.614306
 0.473421 0.0645931
 19.1648 0.714227
 19.3004 0.652309
 -0.656414 -2.3252
 0.401703 0.0374494
 0.483747 0.0884504
 0.462281 0.172745
 0.337039 0.133347
 0.360713 0.179579
 0.404559 0.198869
 0.478004 0.158686
 19.1934 0.748312
 19.2675 0.747507
 19.3048 0.702033
 19.1525 0.654561
 -0.548869 -2.41932
 0.494004 0.13627
 19.2426 0.764402
 0.452341 0.192868
 0.454608 0.0389377
 -0.528988 -2.39593
 19.1759 0.610082
 -0.55769 -2.30488
 -0.637696 -2.44223
 -0.623817 -2.31141
 -0.533801 -2.32872
 19.2278 0.581627
 19.3 0.620455
 -0.589939 -2.29703
 19.2572 0.591126
 0.369722 0.0332025
 -0.578542 -2.42922
 19.1634 0.743711
 0.375461 0.207732
 19.3222 0.674964
 0.505467 0.105818
 0.330579 0.168125
 0.426726 0.0171324
 0.317568 0.109946
 0.431608 0.21534
 19.2101 0.775592
 0.323617 0.086125
 19.312 0.728572
 19.2976 0.754802
 19.1439 0.623534
 0.50491 0.0694252
 19.1879 0.577699
 0.486203 0.190344
 0.490281 0.0332112
 19.134 0.729585
 0.504534 0.163656
 19.2867 0.586517
 19.2729 0.782294
 19.3329 0.637182
 -1.90426 -2.14854
 -1.90197 -2.26247
 -1.90654 -2.18645
 -1.90585 -2.2247
 -1.89947 -2.11143
 -1.89257 -2.07506
 -1.93308 -2.12677
 -1.93629 -2.16594
 -1.89489 -2.29917
 -1.93693 -2.20614
 -1.93471 -2.24627
 -1.92978 -2.28511
 -1.92784 -2.08887
 -1.88444 -2.3349
 -1.92237 -2.32241
 -1.96375 -2.26921
 -1.9672 -2.22786
 -1.95822 -2.30851
 0.390461 0.00186364
 -1.96805 -2.18553
 -1.8837 -2.03907
 -1.91234 -2.35899
 -1.92092 -2.05184
 -1.96624 -2.14391
 -1.87027 -2.37057
 -1.96227 -2.10396
 -1.95088 -2.34617
 0.338321 0.207271
 -1.99294 -2.29295
 -1.99729 -2.25115
 0.401367 0.2352
 -1.99951 -2.20732
 -1.98711 -2.33231
 -1.89987 -2.39624
 -1.95677 -2.06559
 -1.94159 -2.3835
 -1.8517 -2.41024
 -1.99912 -2.16327
 -1.91234 -2.01499
 -1.99633 -2.1208
 -2.02761 -2.27543
 -1.97995 -2.37033
 -2.02261 -2.31709
 -1.87286 -2.00299
 19.1724 0.779266
 -1.94999 -2.02801
 -1.99186 -2.08054
 -2.03102 -2.23092
 -1.93074 -2.42172
 -1.88898 -2.43431
 -2.01666 -2.35647
 -1.97128 -2.40885
 -2.03208 -2.18494
 -1.81841 -2.44136
 -1.98633 -2.04189
 0.29586 0.140828
 -2.03054 -2.13978
 -1.85443 -2.44668
 -2.05901 -2.30029
 -2.0094 -2.39495
 -2.06349 -2.25587
 -2.02698 -2.09707
 19.3383 0.709722
 -1.90199 -1.97764
 -2.05321 -2.3414
 -1.94183 -1.99022
 -1.91899 -2.46131
 -0.695616 -2.3236
 -1.96018 -2.44933
 -2.06613 -2.20875
 -1.87759 -2.47318
 -2.02225 -2.05689
 -1.86013 -1.9664
 -1.97986 -2.00352
 -2.04755 -2.38166
 -2.00166 -2.43601
 -1.83559 -2.47723
 -2.06598 -2.16108
 -2.09773 -2.28191
 -2.09264 -2.3264
 -2.06322 -2.11551
 -1.78961 -2.47442
 19.1163 0.646908
 -2.01707 -2.01782
 -2.10296 -2.23482
 -1.93224 -1.95124
 -2.05899 -2.07312
 -1.89012 -1.9387
 -1.97204 -1.96421
 0.534245 0.140253
 -2.10488 -2.18487
 19.2384 0.804437
 -2.05398 -2.03353
 -0.684303 -2.4517
 -2.01118 -1.97756
 -1.8458 -1.92822
 -2.10287 -2.13578
 0.468188 0.225297
 -0.598223 -2.46021
 -2.09782 -2.09072
 0.463379 -0.000609724
 -2.0506 -1.99359
 -1.92229 -1.9094
 -1.96298 -1.92364
 -2.09343 -2.04868
 -2.00248 -1.9353
 -1.87783 -1.89598
 19.2566 0.558448
 -0.487873 -2.3858
 19.1448 0.58473
 -2.03726 -2.41794
 -1.83025 -1.88558
 -2.08283 -2.36504
 -0.490953 -2.33256
 0.287122 0.0876624
 19.211 0.541255
 0.543581 0.0882965
 -2.04612 -1.94763
 19.337 0.75274
 19.3307 0.589264
 -2.08526 -2.0127
 19.1314 0.772817
 0.347114 -0.00334441
 -0.664004 -2.28082
 -1.94603 -2.4869
 19.3651 0.670457
 0.295013 0.192624
 0.359256 0.247959
 -0.508663 -2.43177
 0.425053 -0.0294784
 0.440605 0.258282
 19.3154 0.794885
 -1.95668 -1.88006
 -1.90875 -2.50489
 19.195 0.819515
 0.537994 0.0373545
 -1.91441 -1.86255
 -0.517891 -2.28391
 -0.549657 -2.45896
 -0.563275 -2.25453
 -1.98759 -2.48432
 -1.99035 -1.89779
 19.103 0.603079
 0.530041 0.191652
 -2.14261 -2.26489
 -2.14272 -2.10775
 0.508048 0.22592
 -0.615742 -2.25455
 -2.1304 -2.30791
 0.514357 -0.0121781
 -2.1494 -2.21258
 -2.13101 -2.06683
 -2.14937 -2.15848
 -1.85954 -2.51665
 19.303 0.541841
 19.158 0.539909
 19.2807 0.831297
 -1.86712 -1.84706
 -2.0938 -1.97049
 19.0888 0.752512
 -2.08561 -2.41625
 -2.03114 -1.89659
 19.3807 0.612056
 0.250237 0.125535
 -0.64269 -2.49537
 -2.03986 -2.4638
 0.375146 -0.0500599
 -1.81329 -2.51263
 0.304554 0.246035
 19.3911 0.728156
 0.396832 0.287683
 -2.13813 -2.01627
 19.1438 0.824758
 0.581545 0.119971
 0.254819 0.167997
 -2.13543 -2.36264
 19.0651 0.635086
 19.2512 0.507536
 0.494103 0.269511
 0.477111 -0.0577178
 19.2345 0.861189
 -1.81401 -1.83395
 0.584397 0.177325
 19.1041 0.550902
 -1.75623 -2.51825
 0.605791 0.0613605
 19.3719 0.795558
 -2.08959 -1.90714
 -1.95353 -1.83491
 19.3835 0.531681
 19.182 0.482133
 -1.99689 -1.8529
 19.0854 0.815608
 0.314433 -0.0566914
 0.225073 0.0746088
 19.4296 0.657074
 19.3392 0.849507
 -1.91266 -1.80792
 0.333097 0.304883
 0.581927 -0.0114996
 0.243262 0.22064
 -1.95098 -2.53406
 0.454498 0.320488
 0.423756 -0.0973466
 0.562642 0.251004
 -0.730118 -2.26736
 19.1758 0.882444
 -0.424408 -2.35246
 -0.44179 -2.43237
 -2.18592 -2.07093
 -2.19424 -2.12615
 19.0487 0.572362
 -2.15681 -1.93952
 -0.447217 -2.26957
 -2.18466 -2.30701
 -2.19396 -2.24855
 -1.89723 -2.55377
 -2.20919 -2.18751
 0.921662 -0.451463
 19.1156 0.0907142
 0.948434 -0.523365
 24.8859 -3.21646
 19.1156 0.166715
 24.9188 -3.1547
 24.8872 -3.02989
 19.1272 0.241268
 0.906118 -0.37656
 0.902101 -0.300654
 24.8472 -3.28043
 24.9478 -3.0866
 24.7705 -3.27408
 24.742 -3.21688
 24.6912 -3.26594
 24.9682 -3.0155
 24.8002 -3.33658
 24.9391 -3.28287
 24.8207 -2.94734
 24.9601 -3.21231
 24.6789 -3.16997
 25.0054 -3.15231
 24.7333 -3.33563
 24.8816 -3.36326
 25.0374 -3.06267
 24.9302 -2.93804
 0.985182 -0.590223
 19.1259 0.0153817
 -0.570126 -2.5169
 0.874986 -0.509058
 19.0521 0.128174
 0.906231 -0.583628
 19.0556 0.048363
 0.851454 -0.430633
 19.0562 0.20776
 19.3109 0.476211
 0.550022 -0.0760693
 1.02957 -0.652623
 0.837382 -0.350697
 19.1425 -0.0588424
 0.943888 -0.653871
 19.1504 0.314716
 19.0657 -0.0298203
 0.826297 -0.570813
 0.907747 -0.223365
 19.0693 0.284969
 18.9871 0.085414
 -1.85852 -1.79685
 19.2934 0.896781
 0.796619 -0.489728
 0.85716 -0.648323
 18.9871 0.16815
 0.190913 0.158191
 0.83272 -0.271355
 -0.734584 -2.52412
 18.9911 0.00246801
 0.986564 -0.728477
 -2.01971 -2.53652
 0.776921 -0.404774
 -2.10039 -2.49676
 1.07055 -0.71182
 19.0757 -0.11215
 18.993 0.251465
 19.1525 -0.130145
 0.896777 -0.717023
 19.1205 0.503022
 19.0863 0.363694
 0.778484 -0.630485
 19.1853 0.395502
 0.76358 -0.319946
 0.73802 -0.556411
 19.005 -0.0717537
 19.2047 -0.178227
 18.9268 0.0407959
 -2.1506 -2.43672
 18.9134 0.122834
 0.830338 -0.190451
 19.0121 0.325663
 19.0214 0.786032
 0.919646 -0.140724
 18.9253 0.207487
 0.709444 -0.461717
 1.14064 -0.727968
 0.764252 -0.242555
 0.705247 -0.373796
 19.4491 0.580683
 -2.05962 -1.83669
 -1.82329 -2.57359
 0.64641 0.136921
 -0.49402 -2.4946
 19.4367 0.781273
 -0.506213 -2.20215
 0.352558 -0.125135
 19.104 0.889586
 19.4655 0.719377
 0.25098 0.297335
 0.387522 0.362989
 -0.667642 -2.20163
 19.105 0.443333
 19.2443 0.44873
 18.9937 0.616098
 -0.585209 -2.17663
 0.533803 0.335954
 0.498244 -0.140946
 19.2323 0.938992
 -1.8046 -1.76462
 0.654952 0.226795
 -2.22483 -1.99925
 -1.98758 -1.77804
 0.658126 0.000958521
 19.418 0.85486
 18.9143 0.309245
 19.0582 0.501468
 0.833563 -0.109534
 -2.14929 -1.8444
 19.004 0.416421
 -2.21841 -2.39079
 0.129878 0.0793339
 0.709271 0.0693833
 0.670409 -0.275523
 19.0193 0.875402
 0.162592 0.255725
 0.265754 -0.132914
 0.644532 -0.0737454
 19.3648 0.913872
 19.5345 0.625018
 -1.89572 -1.73828
 -1.7048 -2.58389
 0.288634 0.384634
 0.728713 -0.155408
 0.47192 0.411197
 0.419658 -0.194483
 19.1498 0.968627
 -2.28699 -2.10929
 18.909 -0.0570306
 0.783669 -0.728556
 0.634376 0.328635
 18.9785 0.523551
 -1.93935 -2.63109
 -0.631229 -2.58513
 -2.28468 -2.27622
 19.1029 -0.222132
 0.926866 -0.028955
 0.601413 -0.164254
 1.06967 -0.812442
 19.3189 0.980331
 -2.0879 -2.60921
 -2.24561 -1.88855
 19.54 0.798042
 0.0858948 -0.00277138
 -2.20665 -2.52846
 18.9836 -0.160441
 0.751015 0.173578
 -2.09702 -1.74356
 18.9222 0.832825
 0.906597 -0.825402
 0.0768989 0.185357
 -0.330655 -2.27234
 -0.34313 -2.4057
 0.169277 0.365057
 19.0484 0.975427
 0.315877 -0.228996
 24.5891 -3.23058
 0.368751 0.469038
 18.8956 0.585234
 18.8215 0.183389
 18.838 0.0477054
 0.583819 0.433978
 -0.406327 -2.15786
 0.681422 -0.641953
 -1.81496 -1.64935
 -0.393291 -2.5153
 0.605874 -0.402394
 0.526344 -0.268366
 0.762407 -0.031436
 19.2272 1.04246
 -0.502433 -2.60655
 0.631173 -0.53426
 -0.769412 -2.14978
 19.4579 0.976897
 -1.78831 -2.68437
 0.75346 0.29631
 -1.98877 -1.65027
 -2.33751 -1.96565
 22.8037 -1.95743
 23.6536 -2.48184
 0.195408 -0.234493
 0.10194 -0.345283
 22.9281 -2.02772
 23.5352 -2.40206
 22.6784 -1.88843
 23.7712 -2.56312
 23.0516 -2.09939
 23.4159 -2.32389
 23.1741 -2.17258
 23.2955 -2.2474
 -0.654188 -1.34792
 22.5523 -1.82062
 23.8879 -2.64574
 -0.000926206 -0.450974
 -0.589739 -1.2234
 -0.519854 -1.10237
 22.4256 -1.75396
 -0.445163 -0.98571
 24.7574 -2.83755
 24.0037 -2.72957
 -0.377104 -1.1078
 18.8843 0.449354
 -0.712399 -1.47518
 18.8535 -0.188141
 18.7707 -0.0709142
 18.7101 -0.205646
 -0.0996345 -0.554938
 0.0397312 -0.590297
 25.1176 -3.13944
 22.2983 -1.68843
